Date,Open,High,Low,Close,Adj Close,Volume
2015-02-25,497.375000,498.399994,492.950012,495.799988,427.437805,2276348
2015-02-26,495.750000,502.000000,491.237488,493.862488,425.767456,4156644
2015-02-27,497.250000,506.412506,493.862488,505.500000,435.800446,4808820
2015-02-28,null,null,null,null,null,null
2015-03-02,510.225006,510.225006,500.087494,506.212494,436.414673,4098336
2015-03-03,507.750000,511.225006,496.262512,507.799988,437.783264,4306688
2015-03-04,509.250000,512.924988,505.000000,509.000000,438.817780,3430308
2015-03-05,509.000000,518.724976,508.987488,516.250000,445.068298,3448716
2015-03-09,514.187500,518.724976,502.750000,516.424988,445.219086,6555768
2015-03-10,513.750000,517.250000,507.000000,511.037506,440.574280,5425488
2015-03-11,515.000000,529.224976,508.887512,514.762512,443.785767,10074260
2015-03-12,516.250000,519.825012,510.562500,513.174988,442.417175,4880440
2015-03-13,514.700012,514.750000,495.262512,503.149994,433.774384,6368968
2015-03-16,505.000000,516.500000,503.500000,514.250000,443.343933,7937836
2015-03-17,516.700012,517.224976,508.250000,509.774994,439.485840,10007444
2015-03-18,510.000000,513.187500,498.762512,501.637512,432.470459,18927840
2015-03-19,495.000000,503.200012,486.000000,489.825012,422.286560,10163240
2015-03-20,489.975006,492.500000,482.875000,489.950012,422.394501,6271108
2015-03-23,490.274994,493.799988,480.875000,484.200012,417.437347,3897136
2015-03-24,484.500000,489.500000,480.174988,485.174988,418.277893,5298696
2015-03-25,486.000000,508.899994,484.549988,503.575012,434.140808,7518574
2015-03-26,503.000000,505.000000,489.049988,493.700012,425.627380,7048128
2015-03-27,491.700012,501.500000,477.450012,481.424988,415.044922,4280330
2015-03-30,483.000000,493.100006,478.250000,490.225006,422.631653,3275064
2015-03-31,490.000000,492.024994,483.500000,490.200012,422.609985,3726676
2015-04-01,473.500000,481.500000,467.500000,470.424988,405.561646,8281168
2015-04-06,466.500000,469.500000,456.075012,466.024994,401.768341,7728748
2015-04-07,469.899994,478.000000,463.725006,467.274994,402.845917,4348138
2015-04-08,472.475006,484.500000,470.000000,479.424988,413.320709,3587334
2015-04-09,484.500000,484.500000,470.500000,482.075012,415.605286,2674132
2015-04-10,479.649994,488.850006,478.000000,483.625000,416.941559,2837478
2015-04-13,483.950012,489.250000,477.500000,488.024994,420.734894,3099142
2015-04-15,489.000000,489.000000,469.375000,472.250000,407.134979,3098572
2015-04-16,474.500000,478.950012,466.750000,477.125000,411.337830,2057382
2015-04-17,474.000000,475.350006,467.225006,470.049988,405.238281,3138232
2015-04-20,472.500000,473.850006,456.274994,462.149994,398.427582,3223104
2015-04-21,420.399994,460.000000,417.549988,445.325012,383.922455,14596284
2015-04-22,442.250000,445.950012,431.549988,438.649994,378.167847,7934682
2015-04-23,441.399994,453.500000,441.125000,447.500000,385.797607,6391380
2015-04-24,445.500000,456.399994,443.700012,448.475006,388.373962,6406490
2015-04-27,448.024994,452.975006,437.000000,441.600006,382.420258,3789232
2015-04-28,439.325012,441.875000,427.174988,435.250000,376.921234,5803656
2015-04-29,435.250000,446.600006,429.225006,443.600006,384.152191,4076096
2015-04-30,441.049988,444.000000,431.250000,440.274994,381.272766,7338470
2015-05-04,440.274994,463.375000,432.899994,459.899994,398.267761,3352524
2015-05-05,461.500000,464.500000,452.575012,455.975006,394.868805,3459534
2015-05-06,453.524994,462.899994,440.100006,445.575012,385.862549,4595278
2015-05-07,448.049988,462.475006,440.049988,460.375000,398.679077,3639964
2015-05-08,463.725006,474.375000,457.975006,462.750000,400.735840,3579368
2015-05-11,467.250000,474.750000,461.700012,470.950012,407.836975,3592212
2015-05-12,471.000000,471.725006,455.250000,457.825012,396.470917,2464630
2015-05-13,458.000000,472.000000,458.000000,468.649994,405.845215,2774824
2015-05-14,469.399994,471.000000,459.000000,462.649994,400.649323,2252426
2015-05-15,462.500000,467.399994,453.750000,456.950012,395.713074,3405608
2015-05-18,458.750000,466.750000,450.950012,465.274994,402.922546,3014132
2015-05-19,465.000000,468.375000,460.000000,467.075012,404.481293,2588934
2015-05-20,470.500000,481.875000,469.625000,480.049988,415.717499,3073544
2015-05-21,481.975006,486.975006,480.000000,485.125000,420.112335,2092768
2015-05-22,481.625000,494.000000,478.725006,492.075012,426.130920,2995660
2015-05-25,492.500000,505.000000,486.625000,499.575012,432.625885,3291366
2015-05-26,499.875000,503.500000,492.750000,496.750000,430.179352,2462108
2015-05-27,495.000000,502.475006,492.149994,495.750000,429.313354,2945442
2015-05-28,493.049988,498.325012,479.250000,490.049988,424.377380,3337232
2015-05-29,488.000000,522.474976,481.000000,505.375000,437.648590,11358676
2015-06-01,496.399994,499.250000,484.625000,486.649994,421.432983,2304588
2015-06-02,488.500000,493.450012,473.350006,476.350006,412.513275,2331440
2015-06-03,477.625000,483.000000,466.225006,476.149994,412.340210,3619974
2015-06-04,471.049988,474.399994,467.149994,470.325012,407.295746,3107452
2015-06-05,470.500000,474.450012,462.750000,464.500000,402.251373,3000646
2015-06-08,459.500000,464.000000,456.475006,459.475006,397.899780,2978860
2015-06-09,457.524994,462.500000,450.625000,455.700012,394.630676,2442408
2015-06-10,457.500000,473.000000,454.875000,471.274994,408.118347,5172246
2015-06-11,470.024994,472.475006,455.250000,457.399994,396.102814,3641272
2015-06-12,456.950012,456.950012,441.375000,448.174988,388.114014,3693056
2015-06-15,449.500000,461.424988,445.500000,454.024994,393.180084,1717342
2015-06-16,454.850006,455.825012,449.200012,453.149994,392.422424,1778324
2015-06-17,455.075012,459.299988,449.799988,453.149994,392.422424,2501764
2015-06-18,457.700012,460.274994,452.100006,456.875000,395.648224,2637416
2015-06-19,457.524994,468.750000,456.875000,459.100006,397.575134,3563616
2015-06-22,459.600006,467.750000,456.000000,465.774994,403.355469,1651062
2015-06-23,469.850006,474.674988,462.625000,463.725006,401.580261,2200268
2015-06-24,464.500000,471.950012,464.250000,469.049988,406.191498,2617310
2015-06-25,465.000000,466.524994,456.899994,463.049988,400.995544,3102502
2015-06-26,463.500000,480.000000,463.500000,478.625000,414.483398,3170238
2015-06-29,466.000000,474.725006,459.700012,464.200012,401.991516,2336726
2015-06-30,463.774994,464.774994,455.500000,459.875000,398.246094,3974968
2015-07-01,458.625000,474.500000,458.549988,472.024994,408.767822,2148066
2015-07-02,472.600006,479.975006,470.250000,477.250000,413.292603,1977048
2015-07-03,473.500000,484.500000,470.000000,482.450012,417.795868,1725652
2015-07-06,472.549988,487.750000,471.750000,484.975006,419.982513,1624082
2015-07-07,482.500000,483.899994,466.500000,468.149994,405.412201,2544644
2015-07-08,462.500000,473.500000,462.500000,466.500000,403.983368,2349626
2015-07-09,469.500000,469.500000,456.125000,458.725006,397.250214,2299680
2015-07-10,465.000000,465.000000,458.524994,462.825012,400.800873,2360456
2015-07-13,467.450012,481.500000,467.299988,480.424988,416.042175,2415516
2015-07-14,481.500000,484.000000,474.000000,477.475006,413.487396,2424140
2015-07-15,475.975006,478.725006,471.500000,474.075012,410.543182,2391962
2015-07-16,479.399994,481.799988,472.524994,478.274994,414.180328,1770108
2015-07-17,481.500000,486.500000,476.274994,477.700012,413.682343,2073870
2015-07-20,478.350006,479.899994,471.500000,473.325012,409.893677,1413184
2015-07-21,474.200012,495.000000,473.950012,487.399994,422.082428,3963108
2015-07-22,487.399994,492.975006,483.649994,491.524994,425.654663,1401298
2015-07-23,492.000000,497.475006,482.799988,485.024994,420.025787,1595332
2015-07-24,490.350006,490.350006,475.274994,476.325012,412.491730,2367716
2015-07-27,475.924988,479.125000,461.625000,468.549988,405.758606,3351408
2015-07-28,468.850006,474.475006,460.075012,461.674988,399.804901,2392180
2015-07-29,467.000000,477.000000,462.649994,475.674988,411.928741,2906782
2015-07-30,479.950012,486.500000,476.524994,478.950012,414.764954,3093446
2015-07-31,478.000000,503.000000,478.000000,499.125000,432.236206,3933792
2015-08-03,476.225006,481.725006,467.149994,469.424988,406.516327,7071618
2015-08-04,471.299988,475.000000,465.000000,466.450012,403.940033,3809446
2015-08-05,469.450012,472.500000,465.600006,468.700012,405.888519,2358616
2015-08-06,473.100006,475.000000,470.825012,473.000000,409.612213,1869728
2015-08-07,473.000000,473.625000,467.750000,469.674988,408.894073,1818186
2015-08-10,469.625000,475.000000,465.049988,468.225006,407.631622,2216746
2015-08-11,470.600006,473.000000,468.500000,470.200012,409.351135,1718378
2015-08-12,470.899994,486.799988,470.350006,485.399994,422.584045,4219772
2015-08-13,488.899994,494.450012,478.049988,482.774994,420.298676,3156994
2015-08-14,483.549988,491.950012,480.924988,486.850006,423.846344,1578496
2015-08-17,488.200012,490.100006,481.000000,484.225006,421.561066,1681246
2015-08-18,486.975006,492.975006,482.500000,484.799988,422.061615,3223016
2015-08-19,487.524994,498.850006,485.750000,494.075012,430.136322,3291464
2015-08-20,496.225006,496.225006,478.250000,480.625000,418.427002,2518670
2015-08-21,478.500000,488.750000,470.000000,482.450012,420.015808,3595260
2015-08-24,472.000000,474.399994,459.524994,463.950012,403.909882,4216894
2015-08-25,465.000000,466.850006,444.950012,457.024994,397.881012,5470038
2015-08-26,456.049988,467.450012,442.000000,455.000000,396.118103,4808772
2015-08-27,454.049988,463.975006,452.700012,456.549988,397.467468,4055770
2015-08-28,462.299988,477.450012,462.250000,476.100006,414.487457,3081798
2015-08-31,479.100006,490.000000,479.100006,485.524994,422.692780,5442574
2015-09-01,483.500000,488.250000,463.000000,476.000000,414.400452,2847484
2015-09-02,475.000000,484.475006,472.049988,474.450012,413.051056,4090120
2015-09-03,481.000000,483.375000,475.250000,480.500000,418.318115,2251964
2015-09-04,479.125000,482.174988,468.000000,470.149994,409.307526,2665780
2015-09-07,470.000000,472.475006,457.500000,460.424988,400.841064,1340504
2015-09-08,459.000000,472.024994,459.000000,468.174988,407.588135,2376662
2015-09-09,471.500000,478.000000,469.000000,471.600006,410.569855,2106428
2015-09-10,466.500000,468.000000,454.500000,457.950012,398.686371,4118846
2015-09-11,460.500000,462.475006,453.225006,460.100006,400.558044,2202750
2015-09-14,460.600006,465.500000,458.600006,464.274994,404.192780,1539742
2015-09-15,465.000000,465.799988,460.500000,464.399994,404.301605,2451676
2015-09-16,469.000000,473.825012,465.075012,469.450012,408.698151,1801066
2015-09-18,477.000000,477.950012,468.799988,475.274994,413.769287,2847952
2015-09-21,471.024994,484.625000,470.850006,472.000000,410.918060,1972562
2015-09-22,473.500000,482.750000,465.500000,467.500000,407.000488,3214488
2015-09-23,467.500000,467.500000,456.375000,463.549988,403.561615,2276518
2015-09-24,464.000000,479.250000,463.799988,477.475006,415.684448,3062620
2015-09-28,478.000000,482.225006,472.500000,475.250000,413.747498,1557438
2015-09-29,470.000000,480.250000,470.000000,476.850006,415.140442,2818428
2015-09-30,481.000000,494.850006,476.924988,491.075012,427.524567,3516284
2015-10-01,445.000000,457.399994,417.424988,428.524994,373.069305,26766424
2015-10-05,422.850006,435.399994,419.024994,429.950012,374.309814,13383762
2015-10-06,431.500000,434.000000,424.350006,426.799988,371.567505,5909462
2015-10-07,422.500000,424.375000,405.549988,408.600006,355.722748,13752674
2015-10-08,414.399994,418.700012,406.250000,414.325012,360.706879,16981832
2015-10-09,417.750000,425.399994,416.750000,424.600006,369.652191,9468336
2015-10-12,429.500000,430.475006,414.825012,427.549988,372.220490,4835846
2015-10-13,426.000000,426.500000,413.174988,414.950012,361.251038,5837378
2015-10-14,414.500000,419.475006,412.500000,416.774994,362.839752,2702158
2015-10-15,417.500000,419.450012,414.000000,417.500000,363.470947,3644676
2015-10-16,418.024994,422.875000,417.500000,420.575012,366.148102,2270164
2015-10-19,415.000000,430.500000,409.350006,428.875000,373.373901,10051980
2015-10-20,429.500000,434.250000,424.225006,432.149994,376.225220,5670558
2015-10-21,433.399994,434.475006,426.049988,431.524994,375.680969,2594696
2015-10-23,433.500000,434.950012,424.000000,426.475006,373.448029,3064858
2015-10-26,429.674988,434.325012,428.549988,431.774994,378.089050,4157440
2015-10-27,431.500000,437.000000,427.299988,433.825012,379.884125,3081400
2015-10-28,433.500000,440.000000,427.000000,438.774994,384.218719,3351280
2015-10-29,438.850006,442.600006,436.625000,437.950012,383.496307,4243554
2015-10-30,438.000000,438.500000,433.774994,435.850006,381.657410,2655794
2015-11-02,437.500000,440.450012,435.049988,438.149994,383.671417,2020104
2015-11-03,438.125000,440.950012,437.125000,438.049988,383.583801,2115610
2015-11-04,439.500000,442.200012,437.500000,440.799988,385.991913,1683688
2015-11-05,440.799988,441.899994,437.024994,438.750000,384.196838,2370498
2015-11-06,438.750000,444.750000,437.299988,442.725006,387.677551,2653852
2015-11-09,439.450012,442.500000,435.049988,441.250000,386.386017,3043880
2015-11-10,438.125000,439.924988,423.600006,425.649994,372.725616,1678382
2015-11-13,412.500000,428.399994,411.600006,421.700012,369.266785,2950796
2015-11-16,414.049988,421.200012,412.500000,419.299988,367.165192,2876114
2015-11-17,422.250000,429.950012,417.875000,428.375000,375.111816,3405776
2015-11-18,426.975006,426.975006,417.625000,422.825012,370.251923,3046948
2015-11-19,425.000000,438.424988,423.024994,436.975006,382.642517,3528336
2015-11-20,436.000000,437.200012,427.750000,433.274994,379.402496,3386922
2015-11-23,431.000000,433.975006,429.299988,431.875000,378.176697,1179312
2015-11-24,431.049988,436.250000,428.299988,433.100006,379.249329,2248674
2015-11-26,430.600006,434.500000,428.424988,431.450012,377.804504,2081658
2015-11-27,432.000000,437.500000,431.600006,436.274994,382.029510,1580942
2015-11-30,436.075012,440.875000,431.325012,435.475006,381.329071,5165146
2015-12-01,435.475006,442.850006,434.524994,438.850006,384.284424,2547178
2015-12-02,441.000000,441.000000,428.000000,429.825012,376.381500,2575382
2015-12-03,428.000000,428.000000,424.625000,425.575012,372.659912,3836614
2015-12-04,424.625000,425.000000,415.575012,418.000000,366.026733,3778328
2015-12-07,420.100006,426.424988,417.000000,421.149994,368.785217,2622184
2015-12-08,420.825012,433.950012,420.825012,429.024994,375.681000,3176258
2015-12-09,428.500000,428.500000,419.850006,422.125000,369.638885,2604402
2015-12-10,422.000000,425.000000,418.500000,422.850006,370.273804,1837816
2015-12-11,424.950012,424.950012,418.125000,420.299988,368.040802,1062294
2015-12-14,421.500000,426.325012,413.000000,420.424988,368.150330,1536460
2015-12-15,424.850006,424.850006,420.450012,422.600006,370.054840,1609352
2015-12-16,424.649994,429.899994,421.350006,423.524994,370.864807,1630720
2015-12-17,425.725006,432.149994,423.625000,430.225006,376.731842,1939764
2015-12-18,430.000000,432.500000,422.450012,423.075012,370.470886,2838258
2015-12-21,422.500000,428.975006,421.575012,427.725006,374.542664,917704
2015-12-22,427.500000,427.725006,422.924988,424.625000,371.828064,1436920
2015-12-23,425.000000,432.725006,424.750000,431.899994,378.198456,1346418
2015-12-24,430.350006,433.000000,427.774994,430.149994,376.666077,741556
2015-12-28,429.250000,437.000000,426.924988,433.850006,379.906036,1803666
2015-12-29,432.475006,433.000000,423.274994,427.250000,374.126709,2285528
2015-12-30,427.424988,429.250000,419.000000,420.250000,367.997101,1752074
2015-12-31,418.500000,430.000000,418.475006,427.549988,374.389435,1747706
2016-01-01,427.549988,427.549988,421.750000,422.924988,370.339508,970392
2016-01-04,420.500000,427.475006,418.725006,422.975006,370.383301,2172072
2016-01-05,424.475006,425.524994,418.200012,421.399994,369.004028,1465382
2016-01-06,426.850006,426.850006,418.500000,420.700012,368.391174,2797870
2016-01-07,418.049988,418.950012,409.500000,412.524994,361.232513,2901314
2016-01-08,414.000000,418.375000,406.899994,414.174988,362.677429,3376870
2016-01-11,407.500000,416.500000,405.549988,407.274994,356.635376,2535276
2016-01-12,409.000000,409.500000,399.024994,405.024994,354.665070,2315328
2016-01-13,407.399994,414.924988,402.149994,413.200012,361.823639,3158468
2016-01-14,405.024994,420.899994,405.024994,414.424988,362.896362,5081220
2016-01-15,414.250000,421.000000,408.000000,419.024994,366.924316,4571182
2016-01-18,415.549988,426.975006,415.549988,421.174988,368.807037,3774136
2016-01-19,433.500000,435.000000,400.000000,419.125000,367.011963,10618998
2016-01-20,415.524994,423.000000,411.500000,420.950012,368.610046,3976018
2016-01-21,422.000000,425.075012,415.625000,417.625000,365.698425,3348430
2016-01-22,419.000000,425.475006,415.950012,419.625000,367.449738,2018478
2016-01-25,423.750000,429.450012,418.424988,419.350006,367.208954,2190134
2016-01-27,419.000000,420.450012,415.100006,418.000000,368.664215,2201518
2016-01-28,416.500000,424.899994,414.850006,422.250000,372.412567,3201306
2016-01-29,422.625000,435.000000,421.149994,432.875000,381.783478,3835114
2016-02-01,432.899994,444.950012,432.899994,440.149994,388.199951,2594492
2016-02-02,440.000000,442.500000,433.524994,436.325012,384.826294,2225464
2016-02-03,433.174988,435.000000,424.424988,426.049988,375.764099,1956090
2016-02-04,427.549988,437.399994,424.475006,433.674988,382.489136,2634614
2016-02-05,438.500000,438.500000,429.174988,434.825012,383.503387,1967702
2016-02-08,433.049988,434.475006,423.000000,424.875000,374.727753,1610434
2016-02-09,421.500000,422.000000,402.975006,405.225006,357.397034,3334436
2016-02-10,407.750000,416.500000,403.799988,413.700012,364.871704,2265394
2016-02-11,413.700012,413.700012,400.799988,404.000000,356.316620,3238414
2016-02-12,407.000000,412.924988,392.475006,399.125000,352.016968,2784934
2016-02-15,406.500000,416.250000,405.174988,413.549988,364.739441,2761612
2016-02-16,412.549988,418.950012,409.625000,412.149994,363.504761,2104598
2016-02-17,414.975006,417.500000,408.174988,412.399994,363.725189,2720362
2016-02-18,414.524994,423.500000,413.674988,421.975006,372.170105,2129164
2016-02-19,421.000000,428.500000,414.200012,425.774994,375.521484,2366136
2016-02-22,424.899994,424.899994,420.049988,422.975006,373.052063,1847550
2016-02-23,422.500000,424.500000,413.500000,414.475006,365.555298,1260954
2016-02-24,414.799988,419.500000,404.500000,405.524994,357.661682,1722248
2016-02-25,403.500000,407.500000,399.850006,404.375000,356.647278,1619632
2016-02-26,407.174988,416.000000,407.000000,412.325012,363.659027,2047824
2016-02-29,411.000000,415.825012,397.500000,406.625000,358.631866,3094060
2016-03-01,406.950012,420.700012,404.500000,416.075012,366.966431,2114472
2016-03-02,418.500000,432.500000,414.674988,427.424988,376.976807,3279278
2016-03-03,432.500000,433.174988,425.799988,429.649994,378.939240,2015842
2016-03-04,430.100006,430.549988,415.174988,417.700012,368.399658,3554776
2016-03-08,414.000000,415.975006,404.725006,407.625000,359.513794,6490012
2016-03-09,406.975006,409.000000,400.674988,407.825012,359.690186,12221478
2016-03-10,410.899994,411.450012,403.200012,408.924988,360.660309,5015794
2016-03-11,408.500000,412.500000,406.250000,411.524994,362.953461,4241030
2016-03-14,411.924988,415.200012,411.000000,413.950012,365.092224,2852722
2016-03-15,413.000000,413.475006,405.250000,405.924988,358.014374,2711290
2016-03-16,406.725006,408.250000,403.750000,407.450012,359.359406,2436508
2016-03-17,410.000000,414.500000,405.274994,407.649994,359.535767,3429634
2016-03-18,408.000000,414.399994,407.500000,412.075012,363.438538,3323064
2016-03-21,414.000000,414.000000,407.600006,411.274994,362.732971,3316402
2016-03-22,410.375000,415.500000,408.500000,414.225006,365.334808,5466422
2016-03-23,414.000000,415.000000,406.700012,408.850006,360.594177,5018640
2016-03-28,409.950012,413.250000,403.225006,405.325012,357.485229,5914488
2016-03-29,407.299988,408.100006,399.950012,403.399994,355.787506,5063370
2016-03-30,402.725006,411.000000,402.725006,410.299988,361.873016,4604684
2016-03-31,407.500000,412.250000,404.950012,407.049988,359.006622,9173934
2016-04-01,410.000000,412.000000,403.500000,410.200012,361.784851,5329616
2016-04-04,407.500000,420.975006,407.500000,419.924988,370.362000,5661970
2016-04-05,419.924988,424.450012,416.274994,421.625000,371.861450,4999776
2016-04-06,423.500000,423.975006,413.049988,419.375000,369.877014,2165840
2016-04-07,423.450012,423.450012,413.500000,414.225006,365.334808,1881660
2016-04-08,415.924988,418.000000,412.799988,416.549988,367.385345,1445784
2016-04-11,418.225006,420.975006,412.200012,419.649994,370.119446,1940546
2016-04-12,421.500000,422.500000,415.625000,419.825012,370.273865,1419372
2016-04-13,422.475006,423.250000,417.575012,418.774994,369.347687,2636408
2016-04-18,422.524994,430.325012,422.500000,426.649994,376.293243,5853044
2016-04-20,431.250000,431.250000,417.750000,420.600006,370.957397,2778022
2016-04-21,422.000000,427.674988,419.250000,423.125000,373.184387,2235054
2016-04-22,419.174988,426.450012,419.174988,422.575012,372.699219,2221718
2016-04-25,420.625000,425.000000,420.625000,422.549988,372.677246,1662860
2016-04-26,419.524994,427.700012,416.575012,424.899994,374.749847,2257126
2016-04-27,424.750000,427.950012,415.524994,418.774994,369.347687,4550172
2016-04-28,402.500000,411.500000,398.325012,399.950012,352.744659,17843912
2016-04-29,397.000000,397.000000,373.600006,375.149994,330.871613,17978662
2016-05-02,375.000000,378.149994,370.049988,371.100006,327.299774,5021166
2016-05-03,373.500000,373.774994,363.024994,364.200012,321.214142,6999808
2016-05-04,363.500000,370.250000,363.125000,368.549988,325.050629,6404110
2016-05-05,368.399994,369.899994,362.750000,366.450012,325.850983,5077866
2016-05-06,366.475006,366.475006,360.500000,361.299988,321.271576,6136478
2016-05-09,362.000000,366.500000,359.125000,360.700012,320.738068,7384902
2016-05-10,361.750000,362.100006,358.049988,359.399994,319.582092,5401936
2016-05-11,355.500000,358.399994,353.200012,354.375000,315.113800,8421688
2016-05-12,355.500000,359.450012,354.750000,357.350006,317.759216,3558646
2016-05-13,359.000000,363.500000,356.500000,361.575012,321.516113,7150908
2016-05-16,362.774994,362.799988,358.075012,359.475006,319.648773,3233028
2016-05-17,360.000000,369.500000,360.000000,366.149994,325.584229,7834720
2016-05-18,366.000000,372.299988,363.500000,371.125000,330.008057,4249196
2016-05-19,369.000000,372.000000,363.750000,365.049988,324.606079,3490682
2016-05-20,364.500000,370.000000,364.500000,368.325012,327.518250,3846760
2016-05-23,369.174988,369.924988,366.000000,366.774994,326.139954,2076592
2016-05-24,367.500000,370.725006,365.024994,369.625000,328.674225,2790030
2016-05-25,371.000000,375.200012,370.075012,374.674988,333.164734,3373494
2016-05-26,375.524994,376.000000,368.325012,370.450012,329.407776,6462218
2016-05-27,371.299988,379.850006,371.299988,378.799988,336.832825,6090190
2016-05-30,380.549988,381.850006,372.600006,373.774994,332.364471,3186652
2016-05-31,374.000000,376.674988,368.174988,369.899994,328.918793,30096216
2016-06-01,372.000000,372.174988,365.850006,367.274994,326.584595,4493556
2016-06-02,367.500000,369.799988,357.750000,360.674988,320.715790,8587656
2016-06-03,362.649994,363.225006,360.350006,360.950012,320.960266,3006706
2016-06-06,361.000000,364.350006,357.799988,362.299988,322.160767,4081070
2016-06-07,364.000000,365.725006,360.799988,363.350006,323.094452,4984376
2016-06-08,364.500000,372.500000,364.174988,371.750000,330.563843,3800608
2016-06-09,374.350006,377.950012,372.000000,376.524994,334.809814,5557702
2016-06-10,375.000000,379.000000,372.975006,375.524994,333.920593,11571664
2016-06-13,372.500000,378.000000,370.850006,376.825012,335.076508,4130226
2016-06-14,377.500000,382.475006,372.024994,376.200012,334.520813,3292742
2016-06-15,375.500000,378.649994,374.975006,377.600006,335.765686,1958544
2016-06-16,376.274994,377.000000,371.250000,375.850006,334.209564,2266304
2016-06-17,375.000000,377.500000,373.924988,376.825012,335.076508,5434012
2016-06-20,374.975006,390.725006,373.924988,385.325012,342.634888,8265372
2016-06-21,384.250000,387.899994,383.100006,385.049988,342.390289,2932940
2016-06-22,387.000000,387.000000,383.149994,385.225006,342.545868,3134118
2016-06-23,385.000000,386.000000,381.000000,384.899994,342.256958,2584436
2016-06-24,371.975006,373.350006,361.649994,370.924988,329.830200,6163378
2016-06-27,365.100006,374.500000,360.500000,367.524994,326.806976,2887506
2016-06-28,364.500000,368.750000,355.575012,356.600006,317.092255,5685362
2016-06-29,357.850006,364.975006,354.000000,364.225006,323.872498,4966468
2016-06-30,364.600006,367.725006,363.200012,365.225006,324.761719,4793986
2016-07-01,367.500000,368.399994,365.000000,365.850006,325.317505,2023766
2016-07-04,367.500000,375.000000,367.024994,374.174988,332.720093,3263618
2016-07-05,374.000000,374.000000,366.100006,369.200012,328.296356,3735640
2016-07-07,370.500000,370.500000,357.875000,358.549988,318.826233,6865136
2016-07-08,357.500000,362.875000,357.500000,360.924988,320.938110,1702632
2016-07-11,361.000000,363.299988,357.524994,358.399994,318.692902,4248750
2016-07-12,359.000000,361.649994,358.024994,360.674988,320.715790,3229836
2016-07-13,361.250000,362.000000,358.299988,360.000000,320.115601,6713100
2016-07-14,360.750000,364.950012,359.799988,364.125000,323.783600,2168772
2016-07-15,366.450012,370.000000,355.125000,358.750000,319.004089,5935062
2016-07-18,361.100006,362.350006,357.500000,361.250000,321.227142,1857346
2016-07-19,358.875000,365.850006,358.875000,365.075012,324.628387,3469512
2016-07-20,362.450012,365.950012,358.299988,365.000000,324.561646,2444450
2016-07-21,365.000000,365.450012,360.075012,361.774994,321.693939,1770048
2016-07-22,362.500000,365.000000,360.799988,364.600006,324.205963,1828628
2016-07-25,364.750000,370.500000,362.500000,370.200012,329.185547,2976604
2016-07-26,369.450012,373.700012,368.125000,372.625000,331.341919,2698330
2016-07-27,373.500000,377.450012,371.250000,376.750000,335.009888,3354578
2016-07-28,378.750000,379.475006,373.049988,375.399994,333.809448,4554068
2016-07-29,374.500000,379.000000,372.750000,376.475006,334.765320,1694656
2016-08-01,376.500000,395.500000,376.250000,390.225006,346.991974,6053078
2016-08-02,392.924988,402.450012,390.575012,400.375000,356.017426,9400178
2016-08-03,428.500000,429.250000,408.174988,413.075012,367.310425,19105090
2016-08-04,416.500000,418.000000,410.049988,411.924988,366.287811,2971674
2016-08-05,412.399994,415.725006,408.649994,410.875000,365.354156,2600712
2016-08-08,411.000000,414.700012,405.799988,409.549988,364.175964,3029132
2016-08-09,410.500000,412.299988,405.524994,408.424988,363.175598,2480738
2016-08-10,408.375000,410.000000,402.774994,409.075012,366.445282,2305396
2016-08-11,410.000000,413.725006,406.899994,412.274994,369.311798,3479246
2016-08-12,413.024994,417.750000,403.500000,407.100006,364.676086,3303140
2016-08-16,406.600006,411.899994,392.774994,396.174988,354.889526,4489542
2016-08-17,395.000000,400.424988,391.000000,392.274994,351.395966,4735658
2016-08-18,394.899994,396.200012,390.049988,392.899994,351.955841,3083444
2016-08-19,392.500000,397.200012,389.799988,390.924988,350.186676,2618344
2016-08-22,392.475006,393.674988,382.500000,386.125000,345.886841,2693530
2016-08-23,388.000000,397.924988,385.799988,395.500000,354.284912,3415382
2016-08-24,397.500000,399.174988,390.549988,395.174988,353.993744,2417448
2016-08-25,399.000000,402.500000,397.024994,399.024994,357.442505,4425822
2016-08-26,399.000000,400.225006,386.399994,389.375000,348.798157,3324064
2016-08-29,391.475006,391.475006,375.549988,377.549988,338.205444,3060904
2016-08-30,378.000000,387.875000,376.950012,386.950012,346.625916,4320538
2016-08-31,387.000000,396.725006,386.524994,389.274994,348.708588,5584352
2016-09-01,390.649994,394.774994,389.549988,391.899994,351.060028,2597516
2016-09-02,393.475006,393.750000,389.549988,392.274994,351.395966,2263652
2016-09-06,390.125000,394.149994,387.350006,392.799988,351.866211,3044598
2016-09-07,395.950012,403.500000,391.500000,393.549988,352.538055,3579364
2016-09-08,390.750000,390.950012,375.250000,386.975006,346.648376,5158732
2016-09-09,387.000000,394.750000,386.500000,390.274994,349.604431,2934120
2016-09-12,386.000000,396.049988,385.000000,391.350006,350.567413,4770494
2016-09-14,392.325012,397.325012,387.500000,388.174988,347.723328,3247132
2016-09-15,391.475006,392.250000,387.500000,389.500000,348.910187,1906998
2016-09-16,391.000000,395.475006,387.000000,393.174988,352.202148,4318854
2016-09-19,395.000000,399.100006,390.950012,394.524994,353.411469,3766566
2016-09-20,397.475006,397.875000,392.250000,396.024994,354.755188,3031210
2016-09-21,396.975006,399.000000,394.250000,396.299988,355.001526,2806130
